churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
No,0.5237576921770608,no,yes,1.6550435393486518,0.9027905063611227,-1.0014248034796855,0.9032929493088122,0.7041451876912007,-1.5153275796647723,0.7038554365551926,-0.7000784495783611,1.472213028589821,-0.6992188727011939,-0.5087596917135913,2.5971031444140396,-0.5095182205533106,-0.20560904475537947
No,0.7815035829077249,no,yes,1.6789076666792213,0.08958225553818355,0.8788320562268219,0.08951835673107443,1.0047226807294858,2.1133552444012804,1.0039640740595732,-0.8769340700891376,0.1658088219115999,-0.8774441451437555,-1.1367127170485796,1.1607777542949145,-1.1346083347277813,-1.519859119096412
No,-2.053701215129581,no,no,-0.5993393957096778,0.12402401674950826,-0.5835899457671283,0.12441049002278957,1.0850139288698497,-2.5520941008265017,1.0838316953309,1.4941651211774372,0.2703211584458576,1.4943229419764843,0.786393423039823,0.8266150930203835,0.7842729459938489,0.8028505062398488
No,-0.8165209396223929,no,no,-0.5993393957096778,-0.4117367132044281,0.9832907706549612,-0.4113525889080587,0.22857394870596892,0.24717550631016752,0.22706993987484667,-0.048180406532824384,0.061296485377342225,-0.05029608585904727,0.0014521413710872626,-0.5281419055417875,-0.0007239415740909153,-0.20560904475537947
No,0.31756097959252944,no,no,-0.5993393957096778,0.5430654448206224,2.6024008442911204,0.5431160895233678,0.24916144822913913,0.19533718025208105,0.24885201840339036,-0.45947254725556064,-0.09547201942404429,-0.46158517611111216,-0.7049950121307751,0.002512197112304822,-0.6984989527455929,-1.519859119096412
No,-0.5845496379647951,no,no,-0.5993393957096778,0.1068031361438459,-0.2702138024827104,0.10640164703351736,0.23269144861060273,-0.11569277609643773,0.2319104017700785,1.6833595059098956,-0.9838268799652345,1.6816879719802027,0.3939227822054551,0.002512197112304822,0.391774502209879,1.6530212347275561
No,0.2402372123733302,no,no,-0.5993393957096778,0.807118947440777,-1.367030303978173,0.8076209709283034,-0.6381597812194976,-1.3079742754324264,-0.6393727393716707,1.313196579259433,-0.3044966924925596,1.3115277907533451,-0.5087596917135913,-0.5281419055417875,-0.5095182205533106,0.8028505062398488
No,0.21446262330026378,no,no,-0.5993393957096778,0.3976446752616969,0.043162340801707506,0.39791979292236074,-0.6175722816963274,-0.7377526887934753,-0.617590660843127,0.7600086499873526,0.6883705045828883,0.7585724583033465,0.5116639744557651,-0.5281419055417875,0.5080703374051294,1.6530212347275561
No,-0.5330004598186623,no,yes,1.605911921411672,-0.23761447596939891,0.7221439845846129,-0.2380174751363138,0.8853151834950983,-0.37488440638687004,0.8829525266787748,0.23561117056586386,0.7406266728500172,0.2376062773173976,-0.46951262763015456,-1.1911797842779182,-0.46590728235509205,-0.20560904475537947
Yes,0.49798310310399435,no,no,-0.5993393957096778,1.1247485230563248,-0.6358193029811979,1.1250268286142262,0.8811976835904645,-1.1006209712000805,0.8805322957311584,0.6263387042524633,-0.4090090290268173,0.6260459736665706,0.23693452587170782,-0.5281419055417875,0.23186772881640996,1.6530212347275561
Yes,-1.5897586118143854,no,no,-0.5993393957096778,-0.08836684405365981,0.4609971985142647,-0.0883189677879884,0.22857394870596892,-0.1675311021545242,0.22706993987484667,-1.2861697501082603,0.47934583151437293,-1.2841633566152415,-0.4302655635467179,-0.5281419055417875,-0.4368333235562794,-0.20560904475537947
Yes,0.2402372123733302,no,yes,1.6756280627425792,-1.3225299541261202,-0.5313605885530587,-1.3230502652399643,1.2929476740538688,-0.11569277609643773,1.2919715568258732,0.4988381406284147,1.472213028589821,0.49808936781037205,-0.5087596917135913,0.8266150930203835,-0.5095182205533106,-0.20560904475537947
No,-0.5587750488917287,no,no,-0.5993393957096778,-1.7721862810517452,-1.367030303978173,-1.7721457872849395,0.2903364472754796,-2.1892258184198963,0.28999594451286226,0.017626335982813768,2.4650802256652686,0.018252095849630355,0.19768746178827118,0.8266150930203835,0.20279377001759735,-0.20560904475537947
No,0.8846019391999906,no,no,-0.5993393957096778,1.2204200819766706,-0.06129637362643179,1.2206988069947349,0.9511951819692434,0.5582054626586863,0.9507189932120214,-0.009107653164164321,1.733493869925465,-0.009167176833840857,-1.2152068452154532,-1.1911797842779182,-1.2218302111242192,-1.519859119096412
No,-1.3577873101567877,no,yes,1.6683227850220985,-0.29310398014319955,-0.5835899457671283,-0.29316955679095974,-1.5110697610019146,0.9210737450652916,-1.5106558805134198,1.726545180685782,-0.2522405242254308,1.7273867597859884,-1.0189715247982694,0.002512197112304822,-1.018312499532531,0.8028505062398488
No,-1.0484922412799906,no,yes,1.6683227850220985,-1.0125541032241998,0.5132265557283343,-1.0123977236750186,-2.0051697495579996,-0.06385445003835126,-2.004382993827078,-0.7453205850578625,-1.4018762261022653,-0.744917660506979,-0.46951262763015456,-0.5281419055417875,-0.46590728235509205,-1.519859119096412
No,1.3227699534421198,no,no,-0.5993393957096778,0.2770985110220615,0.30430912687205575,0.27748565543160286,1.894102660130439,0.14349885419399458,1.892188831834634,0.49678167992480116,-0.9315707116981057,0.49808936781037205,-1.8824069346338788,-0.5281419055417875,-1.8759942840975024,-1.519859119096412
No,0.7557289938346585,no,no,-0.5993393957096778,-2.4036185699260275,1.610043057223797,-2.4035808445962963,1.1406001775824097,0.24717550631016752,1.1394970071260673,-0.4903194578097658,1.8380062064597227,-0.489004448794583,0.3154286540385811,0.002512197112304822,0.3190896052128478,-0.20560904475537947
No,0.18868803422719738,no,yes,1.6683227850220985,1.9723985350905882,0.19985041244391646,1.9725680017968494,0.4818001928409622,2.6835768310402313,0.4811941893745237,0.8402106174282863,-1.9244379087735537,0.8408302763537594,1.6105817687919952,1.1607777542949145,1.612880771760008,0.8028505062398488
Yes,0.9619257064191898,yes,no,-0.5993393957096778,1.486387015775232,0.6176852701564737,1.4863292410864999,0.9429601821599751,0.8692354190072051,0.9410380694215577,-0.5602391217326311,0.009040317110213384,-0.562122509283839,0.23693452587170782,-0.5281419055417875,0.23186772881640996,-1.519859119096412
No,-0.6103242270378615,no,no,-0.5993393957096778,-1.7186102080563517,2.184565986578563,-1.718119258317123,0.22651519875365145,-1.3079742754324264,0.22464970892723032,-0.11398714904846195,-1.2451077213008788,-0.11427438878714649,-0.3910184994632806,-1.1911797842779182,-0.3932223853580608,-0.20560904475537947
No,-1.9506028588373152,no,no,-0.5993393957096778,1.0577784318120829,1.6622724144378667,1.0574936674044553,-1.7457672555660548,1.4912953317042426,-1.7454182824321691,-0.30935091589176167,1.8902623747268514,-0.31077917635202174,2.317028922293857,-1.1911797842779182,2.31065578293151,-1.519859119096412
No,1.7867125567573152,no,no,-0.5993393957096778,-0.7236259952847556,-0.9491954462656158,-0.7231306831598336,0.632088939360105,0.5063671366005998,0.6312485081267141,-1.4239526172503771,-1.7154132357050382,-1.4258295988131748,-0.11628905087922337,0.002512197112304822,-0.11701977676934071,0.8028505062398488
No,-1.7959553243989168,no,no,-0.5993393957096778,-2.417012588174876,-1.680406447262591,-2.4170874768382506,-0.440519785797063,-0.21936942821261066,-0.4409138016671611,0.9615417989414929,0.061296485377342225,0.9596471246488002,-0.03779492271235008,1.4585323357805406,-0.04433487977230951,-0.20560904475537947
No,-0.76497176147626,no,no,-0.5993393957096778,0.6597847467034447,-0.6880486601952676,0.6601735689536379,-1.4348960127661847,0.7137204408329457,-1.4332084901897089,0.3384342057465479,0.21806499017872874,0.3381436104901248,-0.35177143537984396,-0.5281419055417875,-0.3496114471598416,1.6530212347275561
Yes,-1.2289143647914555,yes,no,-0.5993393957096778,1.3601005580003755,0.9310614134408915,1.3602673401615946,-0.08435604404621869,-1.0487826451419942,-0.08513985236761329,-0.17362450945325883,-2.446999591444842,-0.1736828129346665,0.27618158995514447,-1.1911797842779182,0.2754786670146292,-1.519859119096412
No,-2.49186922937171,no,no,-0.5993393957096778,-0.7905960865289976,-0.06129637362643179,-0.7906638443696046,1.02942768015729,0.4026904844844269,1.0281663835357324,1.7635614733508287,-0.6702898703624615,1.7639457900306164,-1.6469245501332581,-0.5281419055417875,-1.6434026137070017,-0.20560904475537947
No,-1.5897586118143854,no,no,-0.5993393957096778,-1.2058106522432983,0.7221439845846129,-1.2059927858096946,0.1647527001841408,0.24717550631016752,0.16414393523683105,0.060812010758700956,-0.09547201942404429,0.05938100487483677,1.6105817687919952,-1.1911797842779182,1.612880771760008,0.8028505062398488
No,0.11136426700799812,no,no,-0.5993393957096778,1.601192886479647,0.40876784130019506,1.6011356151431104,-1.4101910133383806,-1.3079742754324264,-1.4090061807135492,-0.46769839007001546,-0.46126519729394616,-0.46615505489169057,0.1191933336213972,1.4585323357805406,0.11557189362115952,1.6530212347275561
No,-1.873279091618116,no,no,-0.5993393957096778,-1.8697712711504981,0.2520797696579861,-1.8700688710391073,0.06799145242524102,-0.06385445003835126,0.06733469733219259,0.4885558371103463,1.1586760189870478,0.4889496102492153,-0.46951262763015456,0.002512197112304822,-0.46590728235509205,-0.20560904475537947
No,1.709388789538116,yes,yes,1.6721085070240185,-0.08645341287525246,1.3488962711534487,-0.08606786241432943,1.0891314287744835,-1.25613594937434,1.0886721572261318,-1.4794770562479465,-1.454132394369394,-1.4806681441801168,0.43316984628889177,0.4457147213434023,0.43538544040809823,-0.20560904475537947
No,-2.2341233386410457,no,no,-0.5993393957096778,0.7669368926942318,-0.009067016412362142,0.7671010742024411,0.21622144899206633,-1.1006209712000805,0.21496878513676665,1.2103735440787489,0.6361143363157594,1.2109904575806179,1.2966052561245007,1.4585323357805406,1.2930672249730693,0.8028505062398488
No,-1.2289143647914555,no,no,-0.5993393957096778,0.7018802326283966,0.19985041244391646,0.7018190183663295,-0.9963822729226588,-0.8932676669677346,-0.9951466886712185,-1.3602023354383526,0.47934583151437293,-1.361851295885076,0.590158102622639,0.002512197112304822,0.5952922138015673,0.8028505062398488
No,0.3691101577386623,no,yes,1.6598278043636276,-0.9819392043696892,-1.210342232335964,-0.9820078011306217,1.8385164114178796,0.5063671366005998,1.8365235200394665,-0.48003715429169747,0.5316019997815018,-0.4798646912334262,0.5116639744557651,0.4457147213434023,0.5080703374051294,-0.20560904475537947
No,1.451642898807452,no,no,-0.5993393957096778,-0.5705515010122023,0.30430912687205575,-0.57005551775102,-0.9840297732087568,0.6100437887167728,-0.9830455339331384,0.3178695987104111,-0.7225460386295903,0.31986409536781124,-2.6673482163026145,-0.5281419055417875,-2.660991171665442,-0.20560904475537947
No,-0.2494799800149317,no,yes,1.7057488067284647,0.24839704334595777,-1.7848651616907303,0.24822128557403575,1.288830174149235,-0.7895910148515618,1.2871310949306414,0.2870226881562059,-0.14772818769117313,0.2878749439037616,0.3154286540385811,0.002512197112304822,0.3190896052128478,-1.519859119096412
No,-0.9711684740607914,no,no,-0.5993393957096778,0.17568665856649476,1.1399788422971702,0.17618591361694685,-1.9948759997964145,-0.2712077542706971,-1.994702070036614,-0.4080610296652186,0.3225773267129864,-0.4067466307441698,0.19768746178827118,0.4457147213434023,0.20279377001759735,0.8028505062398488
No,-0.45567669259946303,no,yes,1.6875225318053415,-0.8135572606698804,-0.2702138024827104,-0.8131748981061948,0.7164976874051028,1.4394570056461562,0.7159565912932725,1.3913420859967531,-1.5586447309036517,1.3892157300231796,0.27618158995514447,0.8266150930203835,0.2754786670146292,0.8028505062398488
No,-1.2289143647914555,no,no,-0.5993393957096778,-0.9761989108344682,-1.053654160693755,-0.9763800376964741,-1.1940222683450934,0.03982220207782167,-1.1936056263757278,1.1898089370426121,-0.5657775338282038,1.188141063677725,0.786393423039823,0.002512197112304822,0.7842729459938489,1.6530212347275561
No,1.1938970080767877,no,no,-0.5993393957096778,-1.238338982276216,-1.210342232335964,-1.2386338137277508,0.26563144784767495,-0.0120161239802648,0.2657936350367022,0.36928111630075316,-1.454132394369394,0.37013276195417444,0.15844039770483384,0.8266150930203835,0.15918283181937876,-0.20560904475537947
No,0.5237576921770608,no,yes,1.6498410384415367,0.7956383603703355,0.7221439845846129,0.7952398913731789,1.1117776782499706,-0.8414293409096483,1.1104542357546754,1.0294050021607446,0.8973951776514036,1.0281953063574778,-1.2152068452154532,0.4457147213434023,-1.2218302111242192,0.8028505062398488
Yes,0.7815035829077249,no,no,-0.5993393957096778,1.5954525929444259,0.6699146273705433,1.5955078517089625,-0.29228978923023774,0.14349885419399458,-0.293279713862587,-0.1057613062340071,-0.04321585115691545,-0.10513463122598969,0.0014521413710872626,0.8266150930203835,-0.0007239415740909153,-0.20560904475537947
No,-0.2494799800149317,no,no,-0.5993393957096778,-2.277332112151171,-0.479131231338989,-2.2775189436713905,-0.12964854299719292,-0.32304608032878357,-0.13112424037231704,-1.179233793520349,-1.0360830482323633,-1.1790561446619359,0.43316984628889177,1.727097607134293,0.43538544040809823,-0.20560904475537947
No,1.219671597149854,yes,no,-0.5993393957096778,0.06662108139730079,0.6699146273705433,0.06700730299448425,-0.7410972788353487,0.5063671366005998,-0.7410224391715414,-1.8393576793803406,-0.6702898703624615,-1.8371186890652398,-0.07704198679578672,0.002512197112304822,-0.07340883857112211,-0.20560904475537947
Yes,1.528966666026651,no,no,-0.5993393957096778,-0.2471816318614335,-1.680406447262591,-0.24702189663094973,-1.1713760188696056,-1.3598126014905128,-1.171823547847184,-1.2409276146287596,0.5838581680486306,-1.2430344475900352,0.0014521413710872626,-0.5281419055417875,-0.0007239415740909153,-1.519859119096412
No,-0.6618734051839944,no,yes,1.6683227850220985,-0.5016679785895535,1.1399788422971702,-0.5013968038544198,-0.11111979342633961,2.5799001789240585,-0.11176239279138883,1.568197706507529,-0.7225460386295903,1.5674410024657404,1.1396169997907535,-1.1911797842779182,1.1331604515796003,-0.20560904475537947
No,0.7815035829077249,no,no,-0.5993393957096778,1.371581145070817,0.043162340801707506,1.37152286702989,-0.6278660314579124,0.24717550631016752,-0.6272715846335907,0.1800867315682941,-1.8721817405064247,0.1781978531698776,-1.8039128064670051,0.4457147213434023,-1.8033093871004708,-1.519859119096412
No,1.4258683097343854,yes,no,-0.5993393957096778,-0.32945917253293105,-0.32244315969678006,-0.3291872427695042,1.8735151606072686,0.4026904844844269,1.8704067533060902,-2.139600942107938,0.5838581680486306,-2.1387306885834207,0.35467571812201776,-0.5281419055417875,0.34816356401166043,-1.519859119096412
No,-0.32680374723413097,no,no,-0.5993393957096778,0.34406860226630354,-1.053654160693755,0.3438932639545445,-0.28199603946865265,-0.5822377106192159,-0.281178559124507,-1.3766540210672624,-0.19998435595830197,-1.3755609322268116,2.474017178627605,0.002512197112304822,2.4705625563249796,0.8028505062398488
Yes,-0.4814512816725295,no,no,-0.5993393957096778,2.735857575274949,-2.724993591543984,2.7368182761540867,0.735026436975956,-0.9451059930258211,0.7328982079265844,-0.26410878041226094,-1.140595384766621,-0.26508038854623694,1.100369935707317,0.4457147213434023,1.1040864927807876,-1.519859119096412
No,-0.01750867835733396,no,no,-0.5993393957096778,-0.9953332226185374,-1.1581128751218945,-0.995514433372576,0.3006301970370647,1.0247503971814644,0.29967686830332596,-1.166895029298667,2.0992870477953667,-1.1653465083202008,1.5713347047085586,1.727097607134293,1.5692698335617887,0.8028505062398488
No,0.8072781719807913,no,no,-0.5993393957096778,0.14507175971198422,0.5132265557283343,0.14467043838572077,-0.004064795905854733,0.03982220207782167,-0.005272231096286689,0.044360325129791274,1.3154445237884342,0.045671368533100755,-0.03779492271235008,2.1963501151230282,-0.04433487977230951,0.8028505062398488
Yes,-0.2752545690879981,no,no,-0.5993393957096778,-0.9781123420128756,-1.523718375620382,-0.978631143070133,0.27592519760926004,-1.6708425578390316,0.27547455882716587,0.2973049916742743,0.009040317110213384,0.29701470146491843,0.0014521413710872626,0.002512197112304822,-0.0007239415740909153,-0.20560904475537947
Yes,0.60108145939626,yes,no,-0.5993393957096778,-1.0489092956139312,0.30430912687205575,-1.048415409653563,-1.478129761764842,-0.21936942821261066,-1.4767726472467961,1.0581954520113364,1.5244691968569497,1.0601844578215274,-1.5684304219663845,0.8266150930203835,-1.5707177167099702,-0.20560904475537947
No,0.7815035829077249,no,yes,1.6642407944422528,1.4710795663479763,0.40876784130019506,1.4705715034708866,0.4859176927455966,1.1284270492976374,0.48603465126975554,0.07315077498038293,0.9496513459185325,0.07309064121657197,0.904134615290133,0.002512197112304822,0.9005687811890993,-0.20560904475537947
