churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
No,-0.23324606962763103,no,no,-0.5724918637693445,-1.0481346193794743,0.3514966773856472,-1.0477620636876446,2.3414515354280585,1.251305334531602,2.342575070822487,0.7363943791447685,-1.09822861864132,0.7354628662051196,-1.0725663056158523,-0.17714184925520876,-1.074689830906218,0.3288518509709242
No,0.673679222165374,no,no,-0.5724918637693445,-1.563955292445322,0.8557526630764729,-1.5640210177725735,-0.46757562727339996,-1.623635375222976,-0.46646383394154517,-0.7558537699957096,1.3568428398710648,-0.7554579170876042,-0.20344059962889632,-0.17714184925520876,-0.20280780692077371,1.0943356753911389
No,-0.3088231772770481,no,yes,1.4206585800325302,-1.6121975136673077,0.30107107881656464,-1.6120451065246597,1.0160654797872295,-0.41313402374736413,1.0160198299645764,-0.22545257109697187,0.2044623593448435,-0.22769834778044526,0.23112225336458211,-1.3982483468784308,0.22642642027206009,-0.43663197344929044
No,0.3209860531347609,no,no,-0.5724918637693445,-1.6641506749832926,1.5112854444745463,-1.664435021526936,-0.5941796684092405,-0.009633573255493537,-0.5944647782348526,-1.246672789872153,-1.2986426152545758,-1.2480335151076194,-1.760624156188859,1.8580356467834946,-1.7587818804947972,-0.43663197344929044
No,-0.5607468694417718,no,no,-0.5724918637693445,-0.5081928357026333,-0.9595688854104997,-0.5085825217892203,1.1070621343536153,-0.9175095868622024,1.1067841359180117,-0.5302353495686346,0.6052903525713553,-0.5311601001320618,-1.796837727271649,0.6369291491602725,-1.7990225892941254,0.3288518509709242
No,0.5729097452994846,no,no,-0.5724918637693445,1.4400507136467917,-0.40488730115059135,1.4396674423579217,0.21687747011723701,-1.4723227062885245,0.21775939555358728,-0.21951524424362756,0.2044623593448435,-0.21890235495865945,-0.3120813128772654,-0.9912128476706901,-0.3101163637189823,0.3288518509709242
No,0.9004105451136253,yes,yes,1.5682993536474839,-1.7643460575212628,-0.10233370973609594,-1.7648490252812983,0.5887768409537684,-0.7661969179277509,0.5877984890560571,0.85514091621165,0.2044623593448435,0.854208769299231,-0.4569355972084249,-0.5841773484629494,-0.45766562931651883,0.3288518509709242
No,-0.8126705616064953,no,yes,1.9374012876848683,-0.3764544623656722,-1.4133992725322428,-0.3765162777209826,-0.31921151656733704,0.9486799966626992,-0.3198445704783026,0.15651545646816398,0.054151861884901564,0.15492733996724464,-1.5071291586093303,2.2650711459912354,-1.503924058099052,-0.43663197344929044
No,0.7996410682477358,no,yes,0.16571200430542402,0.04844817839720259,-2.321060046775729,0.04806032510996314,1.8152534894572216,-1.623635375222976,1.8142802643755649,-1.149696451267533,0.8057043491846112,-1.1512775940679734,0.448403679861321,-0.17714184925520876,0.4544571034682531,-1.2021157978695052
No,0.8248334374642081,no,no,-0.5724918637693445,0.6663197040480201,-1.6655272653776556,0.6658247395118019,0.4265654132484725,1.6548057850234728,0.42721548621536315,-0.1660793025635311,-0.24646913303498227,-0.16612639802794313,-2.5935362910930255,-1.3982483468784308,-2.590423195680913,0.3288518509709242
No,0.673679222165374,no,no,-0.5724918637693445,1.510558575432771,0.25064548024748207,1.5106121189235038,-0.37262259642151946,0.34342932092489326,-0.37337223809186754,-1.9690475570290158,1.557256836484321,-1.9693049264940699,-2.5211091489274455,0.22989364995253192,-2.5233553476820325,-1.2021157978695052
No,0.24540894548534384,no,no,-0.5724918637693445,1.1301872157978834,0.25064548024748207,1.1296937785944545,-0.5209867071275824,-0.7661969179277509,-0.5199915015551101,0.8887857683806002,-2.0501951025542855,0.8893927405863742,-0.6380034526223741,-0.17714184925520876,-0.6320420341136082,0.3288518509709242
No,0.5225250068665398,no,no,-0.5724918637693445,-0.05731361428176654,2.1163926273035374,-0.0578109614571363,-1.5259062836433157,-0.6148842489932994,-1.525380736731632,0.25349179507278347,-2.4510230957807972,0.25168326100689076,-0.6742170237051638,0.6369291491602725,-0.672282742912936,-0.43663197344929044
No,0.396563160784178,no,no,-0.5724918637693445,-1.6845608455002865,1.4104342473363811,-1.6840812396527893,-0.3924044778489945,1.856556010269408,-0.39199055726180315,-0.1443091041012696,-0.29657263218829627,-0.14413641597347862,1.3537429569310668,-0.5841773484629494,1.3531662666532491,0.3288518509709242
No,0.29579368391828853,yes,yes,0.608634325150285,0.3712999665751075,-1.4133992725322428,0.3711314676239986,-0.05611249358191849,-0.46357158005884797,-0.05686081220296263,-0.9755348635694404,-0.3967796304949242,-0.9753577376322539,0.05005439795063292,-0.5841773484629494,0.052050015474971414,-0.43663197344929044
Yes,-0.08209185432879687,yes,no,-0.5724918637693445,-0.6547749694155901,0.14979428310931692,-0.6548377011705743,1.8528390641694248,-0.3626964674358803,1.8538441926116775,0.7799347760692921,1.006118345797867,0.7794428303140494,0.2673358244473718,-0.9912128476706901,0.2666671290713886,1.8598194998113533
No,-1.4424797920183043,no,no,-0.5724918637693445,-0.38573181260066947,-0.05190811116701337,-0.3852479302213617,-1.6010774330677209,2.461806686007214,-1.6021813033076164,-0.5242980227152902,1.306739340717751,-0.5223641073102756,-1.2536341610298014,-0.5841773484629494,-1.2490662357033067,0.3288518509709242
No,0.24540894548534384,no,no,-0.5724918637693445,-0.5286030062196272,0.30107107881656464,-0.5282287399150738,-1.2390690029449274,1.301742890843086,-1.2391240794938723,0.6552509121490663,0.6052903525713553,0.6562989308090459,0.33976296661295124,1.451000147575754,0.33373497707026867,1.0943356753911389
No,-0.8378629308229677,no,no,-0.5724918637693445,-0.07586831475176106,1.0070294587837205,-0.0763657230204426,0.6995553769476286,1.906993566580892,0.6995084040756707,-0.9478273382538346,0.2044623593448435,-0.9489697591668956,0.12248154011621233,-0.17714184925520876,0.11911786347385149,-0.43663197344929044
No,1.656181621607796,no,no,-0.5724918637693445,-0.5230365960786291,-0.2536105054433436,-0.5227714571023366,-1.5753609872120033,0.2425542083019256,-1.5742538245527131,-0.04733276549664955,1.306739340717751,-0.04738049493383254,-0.16722702854610597,0.22989364995253192,-0.1625670981214458,-1.2021157978695052
No,0.7240639605983187,no,no,-0.5724918637693445,-0.3523333517546791,1.1078806559218857,-0.35250423334493913,0.3949144029645126,-0.2618213548129127,0.39463342766797577,0.4810893244509731,0.2044623593448435,0.4803790743733261,-0.23965417071168604,-0.5841773484629494,-0.24304851572010222,-0.43663197344929044
No,0.0690623609700373,yes,no,-0.5724918637693445,-0.15936446686673644,-1.1108456811177474,-0.15931642177404615,-1.1104867736663395,-0.7157593616162671,-1.1111231352005653,-0.8409554548936411,0.30466935765147146,-0.8390198488945709,-1.2536341610298014,-0.5841773484629494,-1.2490662357033067,1.0943356753911389
Yes,-0.7370934539570783,no,no,-0.5724918637693445,1.8296994235166768,0.5027734730928949,1.8293174351873491,-0.2064547924307294,-1.6740729315344598,-0.20580736556244666,1.0847175545409542,-0.797607623721436,1.0829045826656662,0.5208308220269005,1.0439646483680132,0.5215249514671337,-1.2021157978695052
No,0.29579368391828853,no,yes,1.4206585800325302,0.6069446625440378,1.0574550573528032,0.6068860851342414,0.5056929389583728,0.04080398305599029,0.5063433426875894,-0.2096196994880541,-0.046055136421726386,-0.21010636213687367,0.3035493955301615,-0.5841773484629494,0.3069078378707165,1.8598194998113533
No,-2.3242127145948372,no,yes,2.0850420612998217,1.1617302065968742,-1.6655272653776556,1.1613460189083296,-0.5882451039809977,-2.0775733820263302,-0.5874829085461268,-0.45700831837739064,1.5071533373310069,-0.4563941611468806,-1.9779055826855982,3.0791421444067164,-1.973398994091214,-0.43663197344929044
Yes,-0.05689948511232451,no,no,-0.5724918637693445,0.6848744045180146,1.0574550573528032,0.6843795010751081,2.0328541851594473,-1.3714475936655568,2.0330455146223074,-0.0651447460566819,-1.4489531127145177,-0.06497248057740491,0.7743258196064297,-0.9912128476706901,0.7763827738628789,-1.2021157978695052
No,-0.2584384388441034,no,no,-0.5724918637693445,-0.08143472489275912,0.5531990716619775,-0.08182300583317977,1.6728239431794014,0.7469297714167639,1.6723155807048053,-0.9814721904227841,1.1063253441044951,-0.9797557340431468,0.9916072461031685,1.0439646483680132,0.9909998874592955,-0.43663197344929044
Yes,-2.198250868512475,no,no,-0.5724918637693445,2.280578644937544,1.662562240181794,2.2800889955194332,-0.5961578565519878,-0.7157593616162671,-0.5967920681310944,0.5384834840332993,-0.9980216203346919,0.5375530277149353,0.448403679861321,-0.5841773484629494,0.4544571034682531,-1.2021157978695052
No,-1.064594253771219,no,no,-0.5724918637693445,1.0875114047168961,0.3514966773856472,1.0871269726551052,-0.26580043671315456,-0.6148842489932994,-0.2663169028647377,-0.38180217823503265,-0.797607623721436,-0.3816282221616998,0.5570443931096908,-0.5841773484629494,0.5617656602664617,0.3288518509709242
No,0.9256029143300976,no,yes,1.0515566459951462,0.17276467154616573,-2.92616722960472,0.17248637324036847,-0.42801186441844985,1.856556010269408,-0.42689990570543207,-0.41148881250175307,1.306739340717751,-0.41241419703795085,0.4121901087785313,0.22989364995253192,0.4142163946689251,0.3288518509709242
Yes,0.396563160784178,no,no,-0.5724918637693445,-0.8718649649145259,-0.3040361040124262,-0.8720375571175103,0.9329815777918345,1.301742890843086,0.9322373936998656,0.36828011423743584,-1.09822861864132,0.3704291641010013,0.3759765376957416,0.22989364995253192,0.3739756858695966,2.625303324231568
No,-0.15766896197821395,no,yes,1.4944789668400071,-1.6251858039963039,0.3514966773856472,-1.6251425852752288,-1.440844193505173,-0.7157593616162671,-1.441598300466922,0.49890130501100544,-0.6974006254148081,0.49797106001689845,-0.13101345746331627,-0.17714184925520876,-0.13573995892189364,1.0943356753911389
No,-0.3340155464935205,no,no,-0.5724918637693445,-0.05731361428176654,-1.4133992725322428,-0.0578109614571363,0.954741647362057,0.2425542083019256,0.9555102926622855,0.008082285134562061,-0.647297126261494,0.009793458407775906,-0.6017898815395845,1.0439646483680132,-0.605214894914056,1.0943356753911389
No,0.49733263765006747,no,no,-0.5724918637693445,0.07813569914919373,0.14979428310931692,0.07862110886129096,0.16544457840580196,-0.7157593616162671,0.16655901783626467,-0.6074205986621077,-1.4990566118678317,-0.6059260391172426,-0.02237274421494714,0.6369291491602725,-0.028431402123685036,0.3288518509709242
No,-0.08209185432879687,no,yes,1.1991974196100996,-0.07772378479876041,0.45234787452381237,-0.0774571795829898,-0.815736740396961,-0.9679471431736862,-0.8155573183778375,1.359813698745897,-0.29657263218829627,1.3599783565519243,0.6656851063580599,1.8580356467834946,0.6690742170646703,-1.2021157978695052
No,0.8500258066806805,no,no,-0.5724918637693445,0.452940648643083,0.4019222759547298,0.45299070981505496,-1.1381814076648047,0.2425542083019256,-1.1390506139554686,-0.6846058477555802,-0.797607623721436,-0.6850899745133163,0.2673358244473718,-0.17714184925520876,0.2666671290713886,3.3907871486517824
No,-0.8126705616064953,no,no,-0.5724918637693445,-0.6807515500735826,-1.0099944839795822,-0.6810326586717121,-1.312261964226585,-1.7749480441574275,-1.3112700662773729,0.3009904098995362,-0.797607623721436,0.3000612215267134,1.8969465231729146,0.22989364995253192,1.9031226202440685,0.3288518509709242
No,-0.1828613311946863,no,no,-0.5724918637693445,-0.01834874329477761,-0.3544617025815088,-0.01851852520542931,-0.23414942642919404,-1.7749480441574275,-0.23373484431735028,1.0451353755186603,-0.5971936271081801,1.0433226149676296,0.6656851063580599,0.22989364995253192,0.6690742170646703,-0.43663197344929044
No,0.49733263765006747,no,no,-0.5724918637693445,-0.7976461630345478,-0.0014825125979307972,-0.7978185108642859,0.22874659897372193,1.4530555597775374,0.22939584503479718,-0.9438691203516054,-0.3967796304949242,-0.9445717627560027,0.08626796903342263,-0.9912128476706901,0.09229072427429934,-0.43663197344929044
No,-1.4928645304512491,no,no,-0.5724918637693445,1.0671012341999022,-0.40488730115059135,1.0674807545292517,0.45228185910419033,2.764432023876117,0.4528156750740245,0.3366143710196009,-0.49698662880155214,0.33524519281385734,-0.02237274421494714,0.6369291491602725,-0.028431402123685036,0.3288518509709242
No,-0.510362131008827,no,no,-0.5724918637693445,0.43438594817308845,-0.40488730115059135,0.43443594825174947,0.3118305009691175,-0.16094624218994502,0.3108509914032657,-0.9141824860848851,-1.6994706084810876,-0.9137857878797517,-0.9639255923674828,0.22989364995253192,-0.9673812741080097,0.3288518509709242
No,-0.43478502335940994,no,yes,1.2730178064175766,0.20430766234515674,-0.2536105054433436,0.20413861355424429,0.9903490339315117,1.8061184539579243,0.9904196411059144,0.9699292353763024,-0.6974006254148081,0.9685566759824487,2.6574315159115014,0.22989364995253192,2.6542825178315277,0.3288518509709242
No,0.22021657626887148,yes,no,-0.5724918637693445,0.5345813307110591,2.0659670287344545,0.5348499520061113,0.08631705269590172,-0.3626964674358803,0.08743116136403843,-1.6029124010727975,0.5551868534180413,-1.6042712243899515,-0.891498450201903,-0.5841773484629494,-0.8868998565093532,0.3288518509709242
No,-0.8630553000394401,no,yes,1.8635809008773914,-1.6975491358292827,0.2002198816783995,-1.6971787184033584,-1.800874435485219,-0.3122589111243965,-1.800000944488182,-0.5480473301286669,0.35477285680478543,-0.5487520857756338,-1.1449934477814319,1.8580356467834946,-1.1417576789050983,1.0943356753911389
No,0.09425473018650966,no,no,-0.5724918637693445,-1.5416896518813286,-0.6065896954269216,-1.542191886521625,-0.8909078898213664,-0.7661969179277509,-0.8900305950575799,1.2113805274122953,0.25456585849815744,1.2104464785815627,0.7743258196064297,0.22989364995253192,0.7763827738628789,-1.2021157978695052
No,-0.2836308080605758,no,no,-0.5724918637693445,-0.7865133427525512,-0.20318490687426108,-0.7869039452388116,-0.15897827700478914,-1.8758231567803951,-0.15926156763760785,1.0946130992965277,1.256635841564437,1.0960985718983451,0.2673358244473718,0.22989364995253192,0.2666671290713886,-0.43663197344929044
No,0.673679222165374,no,no,-0.5724918637693445,0.8166127778549762,0.60362467023106,0.8164457451433458,-0.29547325885436715,0.14167909567895795,-0.2965716715158832,-0.8112688206269206,-0.8477111228747499,-0.8126318704292131,-0.09479988638052655,-1.3982483468784308,-0.0954992501225651,0.3288518509709242
No,0.42175553000065036,no,yes,0.38717316472785457,0.5067492800060672,-1.7663784625158208,0.5064720813798786,-0.9482753459610442,-1.1696973684196215,-0.9482128424636287,0.6413971494912636,-0.24646913303498227,0.6431049415763672,-0.20344059962889632,-0.5841773484629494,-0.20280780692077371,-0.43663197344929044
No,0.6988715913818464,no,no,-0.5724918637693445,1.6293086584407368,-0.2536105054433436,1.6295808842411719,-1.5852519279257409,1.301742890843086,-1.5858902740339227,0.4039040753575005,1.056221844951181,0.4056131353881453,1.4985972412622264,0.6369291491602725,1.5007155322507864,0.3288518509709242
Yes,-0.3088231772770481,no,no,-0.5724918637693445,-0.2521379692167091,-1.968080856792151,-0.25209022959057686,-0.4220772999902071,-0.6148842489932994,-0.4222453259129483,0.8373289356516177,1.557256836484321,0.8366167836556586,-1.2536341610298014,1.0439646483680132,-1.2490662357033067,1.8598194998113533
Yes,-0.9890171461218019,no,no,-0.5724918637693445,1.6107539579707422,0.2002198816783995,1.6110261226778655,-0.4003172304199847,1.553930672400505,-0.40129971684677074,0.5978567525667401,0.30466935765147146,0.5991249774674374,2.548790802663132,-0.17714184925520876,2.546973961033319,-0.43663197344929044
No,-1.971519545564224,no,no,-0.5724918637693445,0.028038007880208715,0.4019222759547298,0.028414106984109642,-0.04028698843993878,2.4113691296957303,-0.040569782929268924,0.12287060429921388,-0.1963656338816683,0.12414136509099437,-0.34829488396005515,-0.5841773484629494,-0.35035707251831083,0.3288518509709242
No,-0.5607468694417718,no,no,-0.5724918637693445,-0.6158100984286018,-1.0099944839795822,-0.615545264918867,-0.018526918869716327,-0.009633573255493537,-0.019624173863091416,-0.78554040426243,0.30466935765147146,-0.7862438919638549,1.245102243682697,1.0439646483680132,1.2458577098550412,-1.2021157978695052
No,-1.1149789922041637,no,yes,1.5682993536474839,-2.645694329846003,0.7549014659383078,-2.645654471257065,-1.1183995262373296,0.5451795461708285,-1.118105004889291,0.5186923945221523,0.054151861884901564,0.519961042071363,-1.941692011602808,-0.5841773484629494,-1.946571854891662,-0.43663197344929044
No,2.3111832212360777,no,no,-0.5724918637693445,0.08741304938419099,-0.6065896954269216,0.08735276136167013,0.47997649310265555,-0.11050868587846119,0.48074315382892807,0.23765892346386625,0.25456585849815744,0.23848927177421206,0.4121901087785313,-0.5841773484629494,0.4142163946689251,0.3288518509709242
